BIOMD0000000466	R-HSA-912526	3.972354880366069E-5	https://reactome.org/PathwayBrowser/#/R-HSA-912526	Interleukin receptor SHC signaling	IEA	Homo sapiens
BIOMD0000000466	R-HSA-203641	1.0199654368170386E-4	https://reactome.org/PathwayBrowser/#/R-HSA-203641	NOSTRIN mediated eNOS trafficking	IEA	Homo sapiens
BIOMD0000000466	R-HSA-418885	7.765597276492286E-4	https://reactome.org/PathwayBrowser/#/R-HSA-418885	DCC mediated attractive signaling	IEA	Homo sapiens
BIOMD0000000466	R-HSA-171007	7.765597276492286E-4	https://reactome.org/PathwayBrowser/#/R-HSA-171007	p38MAPK events	IEA	Homo sapiens
BIOMD0000000466	R-HSA-2730905	0.0013174166879312832	https://reactome.org/PathwayBrowser/#/R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	IEA	Homo sapiens
BIOMD0000000466	R-HSA-372708	7.765597276492286E-4	https://reactome.org/PathwayBrowser/#/R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	IEA	Homo sapiens
BIOMD0000000466	R-HSA-180292	7.765597276492286E-4	https://reactome.org/PathwayBrowser/#/R-HSA-180292	GAB1 signalosome	IEA	Homo sapiens
BIOMD0000000466	R-HSA-450321	0.0012939714504609512	https://reactome.org/PathwayBrowser/#/R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	IEA	Homo sapiens
BIOMD0000000466	R-HSA-8874081	0.0023867500150465126	https://reactome.org/PathwayBrowser/#/R-HSA-8874081	MET activates PTK2 signaling	IEA	Homo sapiens
BIOMD0000000466	R-HSA-203615	4.906725434118409E-4	https://reactome.org/PathwayBrowser/#/R-HSA-203615	eNOS activation	IEA	Homo sapiens
BIOMD0000000466	R-HSA-6802948	0.0036049043346320087	https://reactome.org/PathwayBrowser/#/R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	IEA	Homo sapiens
BIOMD0000000526	R-HSA-5218900	2.8421709430404007E-13	https://reactome.org/PathwayBrowser/#/R-HSA-5218900	CASP8 activity is inhibited	IEA	Homo sapiens
BIOMD0000000526	R-HSA-140534	8.79296635503124E-13	https://reactome.org/PathwayBrowser/#/R-HSA-140534	Caspase activation via Death Receptors in the presence of ligand	IEA	Homo sapiens
BIOMD0000000526	R-HSA-5675482	1.042055330913172E-12	https://reactome.org/PathwayBrowser/#/R-HSA-5675482	Regulation of necroptotic cell death	IEA	Homo sapiens
BIOMD0000000526	R-HSA-69416	7.2442052356791464E-12	https://reactome.org/PathwayBrowser/#/R-HSA-69416	Dimerization of procaspase-8	IEA	Homo sapiens
BIOMD0000000526	R-HSA-3371378	7.2442052356791464E-12	https://reactome.org/PathwayBrowser/#/R-HSA-3371378	Regulation by c-FLIP	IEA	Homo sapiens
BIOMD0000000526	R-HSA-75157	1.5768453209830113E-10	https://reactome.org/PathwayBrowser/#/R-HSA-75157	FasL/ CD95L signaling	IEA	Homo sapiens
BIOMD0000000526	R-HSA-75108	4.210430858131442E-5	https://reactome.org/PathwayBrowser/#/R-HSA-75108	Activation, myristolyation of BID and translocation to mitochondria	IEA	Homo sapiens
BIOMD0000000526	R-HSA-9013957	9.462183518327283E-5	https://reactome.org/PathwayBrowser/#/R-HSA-9013957	TLR3-mediated TICAM1-dependent programmed cell death	IEA	Homo sapiens
BIOMD0000000526	R-HSA-2562578	2.1251880393646783E-4	https://reactome.org/PathwayBrowser/#/R-HSA-2562578	TRIF-mediated programmed cell death	IEA	Homo sapiens
BIOMD0000000526	R-HSA-933543	3.017090372892106E-4	https://reactome.org/PathwayBrowser/#/R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	IEA	Homo sapiens
BIOMD0000000526	R-HSA-5357786	4.101703269521195E-4	https://reactome.org/PathwayBrowser/#/R-HSA-5357786	TNFR1-induced proapoptotic signaling	IEA	Homo sapiens
BIOMD0000000171	R-DME-432490	1.2818268235847974E-5	https://reactome.org/PathwayBrowser/#/R-DME-432490	Nuclear import of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000171	R-DME-538898	2.3248525662600272E-5	https://reactome.org/PathwayBrowser/#/R-DME-538898	Dephosphorylation of TIM	IEA	Drosophila melanogaste
BIOMD0000000171	R-DME-432501	2.3248525662600272E-5	https://reactome.org/PathwayBrowser/#/R-DME-432501	Transcription repression by PER and activation by PDP1	IEA	Drosophila melanogaste
BIOMD0000000171	R-DME-432620	2.5612968063359887E-5	https://reactome.org/PathwayBrowser/#/R-DME-432620	Dephosphorylation of PER	IEA	Drosophila melanogaste
BIOMD0000000171	R-DME-432553	8.345783230312431E-5	https://reactome.org/PathwayBrowser/#/R-DME-432553	Phosphorylation of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000171	R-DME-432395	3.044477794806877E-4	https://reactome.org/PathwayBrowser/#/R-DME-432395	Degradation of TIM	IEA	Drosophila melanogaste
BIOMD0000000171	R-DME-432626	8.116959927300105E-4	https://reactome.org/PathwayBrowser/#/R-DME-432626	Circadian Clock pathway	IEA	Drosophila melanogaste
BIOMD0000000159	R-HSA-6804760	1.5027470095363427E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6804760	Regulation of TP53 Activity through Methylation	IEA	Homo sapiens
BIOMD0000000159	R-HSA-6804757	2.079146407727439E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6804757	Regulation of TP53 Degradation	IEA	Homo sapiens
BIOMD0000000159	R-HSA-69541	3.69611817666593E-4	https://reactome.org/PathwayBrowser/#/R-HSA-69541	Stabilization of p53	IEA	Homo sapiens
BIOMD0000000159	R-HSA-69563	3.69611817666593E-4	https://reactome.org/PathwayBrowser/#/R-HSA-69563	p53-Dependent G1 DNA Damage Response	IEA	Homo sapiens
BIOMD0000000159	R-HSA-6804756	5.156660376580691E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6804756	Regulation of TP53 Activity through Phosphorylation	IEA	Homo sapiens
BIOMD0000000159	R-HSA-6804754	0.0017879492079508896	https://reactome.org/PathwayBrowser/#/R-HSA-6804754	Regulation of TP53 Expression	IEA	Homo sapiens
BIOMD0000000159	R-HSA-69895	0.0023794160429035927	https://reactome.org/PathwayBrowser/#/R-HSA-69895	Transcriptional  activation of  cell cycle inhibitor p21 	IEA	Homo sapiens
BIOMD0000000159	R-HSA-6803211	0.004289159698643186	https://reactome.org/PathwayBrowser/#/R-HSA-6803211	TP53 Regulates Transcription of Death Receptors and Ligands	IEA	Homo sapiens
BIOMD0000000159	R-HSA-6803207	0.004289159698643186	https://reactome.org/PathwayBrowser/#/R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	IEA	Homo sapiens
BIOMD0000000223	R-HSA-1251932	2.9145782466155623E-5	https://reactome.org/PathwayBrowser/#/R-HSA-1251932	PLCG1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000223	R-HSA-212718	3.1061415787903E-5	https://reactome.org/PathwayBrowser/#/R-HSA-212718	EGFR interacts with phospholipase C-gamma	IEA	Homo sapiens
BIOMD0000000223	R-HSA-5638303	2.9145782466155623E-5	https://reactome.org/PathwayBrowser/#/R-HSA-5638303	Inhibition of Signaling by Overexpressed EGFR	IEA	Homo sapiens
BIOMD0000000223	R-HSA-179812	4.65671167280135E-5	https://reactome.org/PathwayBrowser/#/R-HSA-179812	GRB2 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000223	R-HSA-8847993	4.65671167280135E-5	https://reactome.org/PathwayBrowser/#/R-HSA-8847993	ERBB2 Activates PTK6 Signaling	IEA	Homo sapiens
BIOMD0000000223	R-HSA-180336	4.65671167280135E-5	https://reactome.org/PathwayBrowser/#/R-HSA-180336	SHC1 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000223	R-HSA-6785631	4.65671167280135E-5	https://reactome.org/PathwayBrowser/#/R-HSA-6785631	ERBB2 Regulates Cell Motility	IEA	Homo sapiens
BIOMD0000000223	R-HSA-180292	4.65671167280135E-5	https://reactome.org/PathwayBrowser/#/R-HSA-180292	GAB1 signalosome	IEA	Homo sapiens
BIOMD0000000223	R-HSA-5637810	4.65671167280135E-5	https://reactome.org/PathwayBrowser/#/R-HSA-5637810	Constitutive Signaling by EGFRvIII	IEA	Homo sapiens
BIOMD0000000223	R-HSA-1250196	6.900661534625652E-5	https://reactome.org/PathwayBrowser/#/R-HSA-1250196	SHC1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000223	R-HSA-182971	6.900661534625652E-5	https://reactome.org/PathwayBrowser/#/R-HSA-182971	EGFR downregulation	IEA	Homo sapiens
BIOMD0000000223	R-HSA-1236382	4.79028391225933E-5	https://reactome.org/PathwayBrowser/#/R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	IEA	Homo sapiens
BIOMD0000000223	R-HSA-177929	1.8367699978227847E-4	https://reactome.org/PathwayBrowser/#/R-HSA-177929	Signaling by EGFR	IEA	Homo sapiens
BIOMD0000000223	R-HSA-74713	0.001822562397361338	https://reactome.org/PathwayBrowser/#/R-HSA-74713	IRS activation	IEA	Homo sapiens
BIOMD0000000223	R-HSA-8857538	0.001822562397361338	https://reactome.org/PathwayBrowser/#/R-HSA-8857538	PTK6 promotes HIF1A stabilization	IEA	Homo sapiens
BIOMD0000000193	R-HSA-141444	3.572913076510531E-10	https://reactome.org/PathwayBrowser/#/R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	IEA	Homo sapiens
BIOMD0000000193	R-HSA-141430	3.572913076510531E-10	https://reactome.org/PathwayBrowser/#/R-HSA-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	IEA	Homo sapiens
BIOMD0000000193	R-HSA-141405	3.572913076510531E-10	https://reactome.org/PathwayBrowser/#/R-HSA-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	IEA	Homo sapiens
BIOMD0000000193	R-HSA-179409	6.228434434873975E-10	https://reactome.org/PathwayBrowser/#/R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	IEA	Homo sapiens
BIOMD0000000193	R-HSA-2467813	4.243354667643473E-9	https://reactome.org/PathwayBrowser/#/R-HSA-2467813	Separation of Sister Chromatids	IEA	Homo sapiens
BIOMD0000000193	R-HSA-174184	1.708219765639285E-8	https://reactome.org/PathwayBrowser/#/R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	IEA	Homo sapiens
BIOMD0000000193	R-HSA-176409	1.7367616456098744E-8	https://reactome.org/PathwayBrowser/#/R-HSA-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	IEA	Homo sapiens
BIOMD0000000193	R-HSA-176408	1.7367616456098744E-8	https://reactome.org/PathwayBrowser/#/R-HSA-176408	Regulation of APC/C activators between G1/S and early anaphase	IEA	Homo sapiens
BIOMD0000000193	R-HSA-176417	0.002679287554549159	https://reactome.org/PathwayBrowser/#/R-HSA-176417	Phosphorylation of Emi1	IEA	Homo sapiens
BIOMD0000000634	R-HSA-6804760	3.9358724712723614E-7	https://reactome.org/PathwayBrowser/#/R-HSA-6804760	Regulation of TP53 Activity through Methylation	IEA	Homo sapiens
BIOMD0000000634	R-HSA-6804757	1.5275899736266751E-6	https://reactome.org/PathwayBrowser/#/R-HSA-6804757	Regulation of TP53 Degradation	IEA	Homo sapiens
BIOMD0000000634	R-HSA-69541	3.6317788443263055E-6	https://reactome.org/PathwayBrowser/#/R-HSA-69541	Stabilization of p53	IEA	Homo sapiens
BIOMD0000000634	R-HSA-69563	5.377132644146521E-6	https://reactome.org/PathwayBrowser/#/R-HSA-69563	p53-Dependent G1 DNA Damage Response	IEA	Homo sapiens
BIOMD0000000634	R-HSA-6804756	1.4470109982234192E-5	https://reactome.org/PathwayBrowser/#/R-HSA-6804756	Regulation of TP53 Activity through Phosphorylation	IEA	Homo sapiens
BIOMD0000000634	R-HSA-349425	1.665042824132712E-4	https://reactome.org/PathwayBrowser/#/R-HSA-349425	Autodegradation of the E3 ubiquitin ligase COP1	IEA	Homo sapiens
BIOMD0000000634	R-HSA-5693565	2.6773582325878564E-4	https://reactome.org/PathwayBrowser/#/R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	IEA	Homo sapiens
BIOMD0000000634	R-HSA-2559586	3.0376611527693775E-4	https://reactome.org/PathwayBrowser/#/R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	IEA	Homo sapiens
BIOMD0000000634	R-HSA-6803207	0.0013200927549367192	https://reactome.org/PathwayBrowser/#/R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	IEA	Homo sapiens
BIOMD0000000634	R-HSA-6803204	0.0030996364096042006	https://reactome.org/PathwayBrowser/#/R-HSA-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	IEA	Homo sapiens
BIOMD0000000634	R-HSA-5689880	0.0033608507267657295	https://reactome.org/PathwayBrowser/#/R-HSA-5689880	Ub-specific processing proteases	IEA	Homo sapiens
BIOMD0000000152	R-HSA-180024	4.5357060018957895E-7	https://reactome.org/PathwayBrowser/#/R-HSA-180024	DARPP-32 events	IEA	Homo sapiens
BIOMD0000000152	R-HSA-111957	5.88123533042828E-4	https://reactome.org/PathwayBrowser/#/R-HSA-111957	Cam-PDE 1 activation	IEA	Homo sapiens
BIOMD0000000152	R-HSA-442720	0.0020568406418810525	https://reactome.org/PathwayBrowser/#/R-HSA-442720	CREB1 phosphorylation through the activation of Adenylate Cyclase	IEA	Homo sapiens
BIOMD0000000152	R-HSA-163615	0.0020568406418810525	https://reactome.org/PathwayBrowser/#/R-HSA-163615	PKA activation	IEA	Homo sapiens
BIOMD0000000152	R-HSA-5210891	0.0020568406418810525	https://reactome.org/PathwayBrowser/#/R-HSA-5210891	Uptake and function of anthrax toxins	IEA	Homo sapiens
BIOMD0000000152	R-HSA-8862803	0.0023112388189916455	https://reactome.org/PathwayBrowser/#/R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	IEA	Homo sapiens
BIOMD0000000152	R-HSA-111997	0.0034331613834506225	https://reactome.org/PathwayBrowser/#/R-HSA-111997	CaM pathway	IEA	Homo sapiens
BIOMD0000000152	R-HSA-111933	0.0034331613834506225	https://reactome.org/PathwayBrowser/#/R-HSA-111933	Calmodulin induced events	IEA	Homo sapiens
BIOMD0000000152	R-HSA-1489509	0.004697648261767995	https://reactome.org/PathwayBrowser/#/R-HSA-1489509	DAG and IP3 signaling	IEA	Homo sapiens
BIOMD0000000153	R-HSA-180024	4.5357060018957895E-7	https://reactome.org/PathwayBrowser/#/R-HSA-180024	DARPP-32 events	IEA	Homo sapiens
BIOMD0000000153	R-HSA-111957	5.88123533042828E-4	https://reactome.org/PathwayBrowser/#/R-HSA-111957	Cam-PDE 1 activation	IEA	Homo sapiens
BIOMD0000000153	R-HSA-442720	0.0020568406418810525	https://reactome.org/PathwayBrowser/#/R-HSA-442720	CREB1 phosphorylation through the activation of Adenylate Cyclase	IEA	Homo sapiens
BIOMD0000000153	R-HSA-163615	0.0020568406418810525	https://reactome.org/PathwayBrowser/#/R-HSA-163615	PKA activation	IEA	Homo sapiens
BIOMD0000000153	R-HSA-5210891	0.0020568406418810525	https://reactome.org/PathwayBrowser/#/R-HSA-5210891	Uptake and function of anthrax toxins	IEA	Homo sapiens
BIOMD0000000153	R-HSA-8862803	0.0023112388189916455	https://reactome.org/PathwayBrowser/#/R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	IEA	Homo sapiens
BIOMD0000000153	R-HSA-111997	0.0034331613834506225	https://reactome.org/PathwayBrowser/#/R-HSA-111997	CaM pathway	IEA	Homo sapiens
BIOMD0000000153	R-HSA-111933	0.0034331613834506225	https://reactome.org/PathwayBrowser/#/R-HSA-111933	Calmodulin induced events	IEA	Homo sapiens
BIOMD0000000153	R-HSA-1489509	0.004697648261767995	https://reactome.org/PathwayBrowser/#/R-HSA-1489509	DAG and IP3 signaling	IEA	Homo sapiens
BIOMD0000000298	R-DME-432490	1.2818268235847974E-5	https://reactome.org/PathwayBrowser/#/R-DME-432490	Nuclear import of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000298	R-DME-538898	2.3248525662600272E-5	https://reactome.org/PathwayBrowser/#/R-DME-538898	Dephosphorylation of TIM	IEA	Drosophila melanogaste
BIOMD0000000298	R-DME-432501	2.3248525662600272E-5	https://reactome.org/PathwayBrowser/#/R-DME-432501	Transcription repression by PER and activation by PDP1	IEA	Drosophila melanogaste
BIOMD0000000298	R-DME-432620	2.5612968063359887E-5	https://reactome.org/PathwayBrowser/#/R-DME-432620	Dephosphorylation of PER	IEA	Drosophila melanogaste
BIOMD0000000298	R-DME-432553	8.345783230312431E-5	https://reactome.org/PathwayBrowser/#/R-DME-432553	Phosphorylation of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000298	R-DME-432395	3.044477794806877E-4	https://reactome.org/PathwayBrowser/#/R-DME-432395	Degradation of TIM	IEA	Drosophila melanogaste
BIOMD0000000298	R-DME-432626	8.116959927300105E-4	https://reactome.org/PathwayBrowser/#/R-DME-432626	Circadian Clock pathway	IEA	Drosophila melanogaste
BIOMD0000000210	R-HSA-452723	1.226812624821605E-7	https://reactome.org/PathwayBrowser/#/R-HSA-452723	Transcriptional regulation of pluripotent stem cells	IEA	Homo sapiens
BIOMD0000000210	R-HSA-383280	1.5229680361272813E-6	https://reactome.org/PathwayBrowser/#/R-HSA-383280	Nuclear Receptor transcription pathway	IEA	Homo sapiens
BIOMD0000000210	R-HSA-2892245	5.768667413752482E-6	https://reactome.org/PathwayBrowser/#/R-HSA-2892245	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1963642	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-1963642	PI3K events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-8847993	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-8847993	ERBB2 Activates PTK6 Signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1963640	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-1963640	GRB2 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-6785631	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-6785631	ERBB2 Regulates Cell Motility	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1236394	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-1236394	Signaling by ERBB4	IEA	Homo sapiens
BIOMD0000000175	R-HSA-2219530	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1227986	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-1227986	Signaling by ERBB2	IEA	Homo sapiens
BIOMD0000000175	R-HSA-8863795	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-8863795	Downregulation of ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1250196	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-1250196	SHC1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-199418	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-199418	Negative regulation of the PI3K/AKT network	IEA	Homo sapiens
BIOMD0000000175	R-HSA-5673001	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-5673001	RAF/MAP kinase cascade	IEA	Homo sapiens
BIOMD0000000175	R-HSA-9607240	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-9607240	FLT3 Signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-5637810	9.43689570931383E-15	https://reactome.org/PathwayBrowser/#/R-HSA-5637810	Constitutive Signaling by EGFRvIII	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1236382	1.6009416015094757E-13	https://reactome.org/PathwayBrowser/#/R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1250347	2.440270208126094E-13	https://reactome.org/PathwayBrowser/#/R-HSA-1250347	SHC1 events in ERBB4 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-177929	3.4225955403144326E-12	https://reactome.org/PathwayBrowser/#/R-HSA-177929	Signaling by EGFR	IEA	Homo sapiens
BIOMD0000000175	R-HSA-180292	7.113021283089438E-11	https://reactome.org/PathwayBrowser/#/R-HSA-180292	GAB1 signalosome	IEA	Homo sapiens
BIOMD0000000175	R-HSA-74751	8.170933929463331E-10	https://reactome.org/PathwayBrowser/#/R-HSA-74751	Insulin receptor signalling cascade	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1250342	1.1210622430368744E-9	https://reactome.org/PathwayBrowser/#/R-HSA-1250342	PI3K events in ERBB4 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-179812	1.3741567883585049E-9	https://reactome.org/PathwayBrowser/#/R-HSA-179812	GRB2 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1358803	1.3741567883585049E-9	https://reactome.org/PathwayBrowser/#/R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-5675221	2.809976584750018E-9	https://reactome.org/PathwayBrowser/#/R-HSA-5675221	Negative regulation of MAPK pathway	IEA	Homo sapiens
BIOMD0000000175	R-HSA-180336	2.8278682728810622E-9	https://reactome.org/PathwayBrowser/#/R-HSA-180336	SHC1 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-1306955	4.47095038769163E-9	https://reactome.org/PathwayBrowser/#/R-HSA-1306955	GRB7 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-112409	1.6644620348671424E-8	https://reactome.org/PathwayBrowser/#/R-HSA-112409	RAF-independent MAPK1/3 activation	IEA	Homo sapiens
BIOMD0000000175	R-HSA-112399	1.8695957448855438E-8	https://reactome.org/PathwayBrowser/#/R-HSA-112399	IRS-mediated signalling	IEA	Homo sapiens
BIOMD0000000175	R-HSA-2428928	2.414316080390222E-8	https://reactome.org/PathwayBrowser/#/R-HSA-2428928	IRS-related events triggered by IGF1R	IEA	Homo sapiens
BIOMD0000000175	R-HSA-8851907	2.4509014817652996E-8	https://reactome.org/PathwayBrowser/#/R-HSA-8851907	MET activates PI3K/AKT signaling	IEA	Homo sapiens
